12.1095 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc83e04e430>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc810dd0e20>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
33.6345 	EXP 	text_5: height = 0.05000000000000001
33.6345 	EXP 	text_5: height = 0.05000000000000001
33.6345 	EXP 	text_5: height = 0.05000000000000001
33.6345 	EXP 	text_5: text = 2
33.6345 	EXP 	text_5: autoDraw = True
35.1255 	EXP 	New trial (rep=0, index=1): OrderedDict([('rhythm', 1), ('stim1', 2), ('stim2', 1), ('stim3', 2), ('stim4', 2), ('stim5', 1), ('stim6', 2), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 53), ('stim2End', 58), ('stim3Start', 70), ('stim3End', 100), ('stim4Start', 112), ('stim4End', 142), ('stim5Start', 154), ('stim5End', 159), ('stim6Start', 171), ('stim6End', 201), ('audFile', '2_audFile.wav'), ('audStart', 10), ('similCat', 2), ('rhythm_i2', 1), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 2), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 53), ('stim2End_i2', 58), ('stim3Start_i2', 70), ('stim3End_i2', 100), ('stim4Start_i2', 112), ('stim4End_i2', 142), ('stim5Start_i2', 154), ('stim5End_i2', 159), ('stim6Start_i2', 171), ('stim6End_i2', 201), ('audFile_i2', '2_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 2), ('setVol', 1), ('corrMatchAnswer', 1)])
35.1351 	EXP 	text_5: autoDraw = False
35.1351 	EXP 	text_2: autoDraw = True
35.3251 	EXP 	preFix: autoDraw = True
36.3254 	EXP 	preFix: autoDraw = False
36.3453 	EXP 	text_2: autoDraw = False
36.3453 	EXP 	preFix: autoDraw = False
36.3453 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
36.3453 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
36.3453 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
36.3453 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
36.3453 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
36.3453 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
36.3453 	EXP 	holdFix: autoDraw = True
36.4453 	EXP 	Sound audioTrialSound started
36.4554 	EXP 	cir1: autoDraw = True
36.7554 	EXP 	cir1: autoDraw = False
36.8754 	EXP 	cir2: autoDraw = True
36.9255 	EXP 	cir2: autoDraw = False
37.0455 	EXP 	cir3: autoDraw = True
37.3455 	EXP 	cir3: autoDraw = False
37.4656 	EXP 	cir4: autoDraw = True
37.7657 	EXP 	cir4: autoDraw = False
37.8785 	EXP 	Sound audioTrialSound reached end of file
37.8859 	EXP 	cir5: autoDraw = True
37.9358 	EXP 	cir5: autoDraw = False
38.0559 	EXP 	cir6: autoDraw = True
38.2058 	EXP 	holdFix: autoDraw = False
38.3560 	EXP 	cir6: autoDraw = False
38.3560 	EXP 	holdFix: autoDraw = False
38.3560 	EXP 	cir1: autoDraw = False
38.3560 	EXP 	cir2: autoDraw = False
38.3560 	EXP 	cir3: autoDraw = False
38.3560 	EXP 	cir4: autoDraw = False
38.3560 	EXP 	cir5: autoDraw = False
38.3560 	EXP 	cir6: autoDraw = False
38.3560 	EXP 	text: autoDraw = True
39.6662 	EXP 	text: autoDraw = False
39.6662 	EXP 	text: autoDraw = False
39.6662 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
39.6662 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
39.6662 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
39.6662 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
39.6662 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
39.6662 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
39.6662 	EXP 	holdFix_i2: autoDraw = True
39.7664 	EXP 	Sound audioTrialSound_i2 started
39.7764 	EXP 	cir1_i2: autoDraw = True
40.0764 	EXP 	cir1_i2: autoDraw = False
40.1963 	EXP 	cir2_i2: autoDraw = True
40.2464 	EXP 	cir2_i2: autoDraw = False
40.3665 	EXP 	cir3_i2: autoDraw = True
40.6665 	EXP 	cir3_i2: autoDraw = False
40.7867 	EXP 	cir4_i2: autoDraw = True
41.0868 	EXP 	cir4_i2: autoDraw = False
41.1998 	EXP 	Sound audioTrialSound_i2 reached end of file
41.2068 	EXP 	cir5_i2: autoDraw = True
41.2568 	EXP 	cir5_i2: autoDraw = False
41.3768 	EXP 	cir6_i2: autoDraw = True
41.6769 	EXP 	cir6_i2: autoDraw = False
42.0269 	EXP 	holdFix_i2: autoDraw = False
42.0269 	EXP 	holdFix_i2: autoDraw = False
42.0269 	EXP 	cir1_i2: autoDraw = False
42.0269 	EXP 	cir2_i2: autoDraw = False
42.0269 	EXP 	cir3_i2: autoDraw = False
42.0269 	EXP 	cir4_i2: autoDraw = False
42.0269 	EXP 	cir5_i2: autoDraw = False
42.0269 	EXP 	cir6_i2: autoDraw = False
42.0269 	EXP 	promptTxt: autoDraw = True
54.9409 	DATA 	Keypress: 2
54.9507 	EXP 	promptTxt: autoDraw = False
54.9507 	EXP 	text_5: height = 0.05000000000000001
54.9507 	EXP 	text_5: height = 0.05000000000000001
54.9507 	EXP 	text_5: height = 0.05000000000000001
54.9507 	EXP 	text_5: text = 1
54.9507 	EXP 	text_5: autoDraw = True
56.4417 	EXP 	New trial (rep=0, index=2): OrderedDict([('rhythm', 10), ('stim1', 1), ('stim2', 2), ('stim3', 2), ('stim4', 1), ('stim5', 2), ('stim6', 1), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 28), ('stim2End', 58), ('stim3Start', 70), ('stim3End', 100), ('stim4Start', 112), ('stim4End', 117), ('stim5Start', 129), ('stim5End', 159), ('stim6Start', 171), ('stim6End', 176), ('audFile', '11_audFile.wav'), ('audStart', 10), ('similCat', 1), ('rhythm_i2', 10), ('stim1_i2', 1), ('stim2_i2', 2), ('stim3_i2', 2), ('stim4_i2', 1), ('stim5_i2', 2), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 28), ('stim2End_i2', 58), ('stim3Start_i2', 70), ('stim3End_i2', 100), ('stim4Start_i2', 112), ('stim4End_i2', 117), ('stim5Start_i2', 129), ('stim5End_i2', 159), ('stim6Start_i2', 171), ('stim6End_i2', 176), ('audFile_i2', '11_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 1), ('setVol', 1), ('corrMatchAnswer', 1)])
56.4510 	EXP 	text_5: autoDraw = False
56.4510 	EXP 	text_2: autoDraw = True
56.6312 	EXP 	preFix: autoDraw = True
57.6314 	EXP 	preFix: autoDraw = False
57.6614 	EXP 	text_2: autoDraw = False
57.6614 	EXP 	preFix: autoDraw = False
57.6614 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
57.6614 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
57.6614 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
57.6614 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
57.6614 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
57.6614 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
57.6614 	EXP 	holdFix: autoDraw = True
57.7614 	EXP 	Sound audioTrialSound started
57.7715 	EXP 	cir1: autoDraw = True
57.8214 	EXP 	cir1: autoDraw = False
57.9416 	EXP 	cir2: autoDraw = True
58.2416 	EXP 	cir2: autoDraw = False
58.3617 	EXP 	cir3: autoDraw = True
58.6617 	EXP 	cir3: autoDraw = False
58.7818 	EXP 	cir4: autoDraw = True
58.8318 	EXP 	cir4: autoDraw = False
58.9518 	EXP 	cir5: autoDraw = True
59.1948 	EXP 	Sound audioTrialSound reached end of file
59.2519 	EXP 	cir5: autoDraw = False
59.3719 	EXP 	cir6: autoDraw = True
59.4221 	EXP 	cir6: autoDraw = False
59.5220 	EXP 	holdFix: autoDraw = False
59.5220 	EXP 	holdFix: autoDraw = False
59.5220 	EXP 	cir1: autoDraw = False
59.5220 	EXP 	cir2: autoDraw = False
59.5220 	EXP 	cir3: autoDraw = False
59.5220 	EXP 	cir4: autoDraw = False
59.5220 	EXP 	cir5: autoDraw = False
59.5220 	EXP 	cir6: autoDraw = False
59.5220 	EXP 	text: autoDraw = True
60.8227 	EXP 	text: autoDraw = False
60.8227 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
60.8227 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
60.8227 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
60.8227 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
60.8227 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
60.8227 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
60.8227 	EXP 	holdFix_i2: autoDraw = True
60.9224 	EXP 	Sound audioTrialSound_i2 started
60.9323 	EXP 	cir1_i2: autoDraw = True
60.9823 	EXP 	cir1_i2: autoDraw = False
61.1024 	EXP 	cir2_i2: autoDraw = True
61.4024 	EXP 	cir2_i2: autoDraw = False
61.5226 	EXP 	cir3_i2: autoDraw = True
61.8226 	EXP 	cir3_i2: autoDraw = False
61.9427 	EXP 	cir4_i2: autoDraw = True
61.9925 	EXP 	cir4_i2: autoDraw = False
62.1128 	EXP 	cir5_i2: autoDraw = True
62.3560 	EXP 	Sound audioTrialSound_i2 reached end of file
62.4128 	EXP 	cir5_i2: autoDraw = False
62.5328 	EXP 	cir6_i2: autoDraw = True
62.5829 	EXP 	cir6_i2: autoDraw = False
63.1831 	EXP 	holdFix_i2: autoDraw = False
63.1831 	EXP 	holdFix_i2: autoDraw = False
63.1831 	EXP 	cir1_i2: autoDraw = False
63.1831 	EXP 	cir2_i2: autoDraw = False
63.1831 	EXP 	cir3_i2: autoDraw = False
63.1831 	EXP 	cir4_i2: autoDraw = False
63.1831 	EXP 	cir5_i2: autoDraw = False
63.1831 	EXP 	cir6_i2: autoDraw = False
63.1831 	EXP 	promptTxt: autoDraw = True
63.6024 	DATA 	Keypress: 2
63.6131 	EXP 	promptTxt: autoDraw = False
63.6131 	EXP 	text_5: height = 0.05000000000000001
63.6131 	EXP 	text_5: height = 0.05000000000000001
63.6131 	EXP 	text_5: height = 0.05000000000000001
63.6131 	EXP 	text_5: text = 1
63.6131 	EXP 	text_5: autoDraw = True
65.1042 	EXP 	New trial (rep=0, index=3): OrderedDict([('rhythm', 3), ('stim1', 2), ('stim2', 1), ('stim3', 2), ('stim4', 1), ('stim5', 2), ('stim6', 2), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 53), ('stim2End', 58), ('stim3Start', 70), ('stim3End', 100), ('stim4Start', 112), ('stim4End', 117), ('stim5Start', 129), ('stim5End', 159), ('stim6Start', 171), ('stim6End', 201), ('audFile', '4_audFile.wav'), ('audStart', 10), ('similCat', 2), ('rhythm_i2', 3), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 2), ('stim4_i2', 1), ('stim5_i2', 2), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 53), ('stim2End_i2', 58), ('stim3Start_i2', 70), ('stim3End_i2', 100), ('stim4Start_i2', 112), ('stim4End_i2', 117), ('stim5Start_i2', 129), ('stim5End_i2', 159), ('stim6Start_i2', 171), ('stim6End_i2', 201), ('audFile_i2', '4_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 2), ('setVol', 1), ('corrMatchAnswer', 1)])
65.1136 	EXP 	text_5: autoDraw = False
65.1136 	EXP 	text_2: autoDraw = True
65.2935 	EXP 	preFix: autoDraw = True
66.2938 	EXP 	preFix: autoDraw = False
66.3240 	EXP 	text_2: autoDraw = False
66.3240 	EXP 	preFix: autoDraw = False
66.3240 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
66.3240 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
66.3240 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
66.3240 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
66.3240 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
66.3240 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
66.3240 	EXP 	holdFix: autoDraw = True
66.4239 	EXP 	Sound audioTrialSound started
66.4338 	EXP 	cir1: autoDraw = True
66.7340 	EXP 	cir1: autoDraw = False
66.8541 	EXP 	cir2: autoDraw = True
66.9040 	EXP 	cir2: autoDraw = False
67.0241 	EXP 	cir3: autoDraw = True
67.3243 	EXP 	cir3: autoDraw = False
67.4441 	EXP 	cir4: autoDraw = True
67.4942 	EXP 	cir4: autoDraw = False
67.6142 	EXP 	cir5: autoDraw = True
67.8573 	EXP 	Sound audioTrialSound reached end of file
67.9145 	EXP 	cir5: autoDraw = False
68.0343 	EXP 	cir6: autoDraw = True
68.1844 	EXP 	holdFix: autoDraw = False
68.3345 	EXP 	cir6: autoDraw = False
68.3345 	EXP 	holdFix: autoDraw = False
68.3345 	EXP 	cir1: autoDraw = False
68.3345 	EXP 	cir2: autoDraw = False
68.3345 	EXP 	cir3: autoDraw = False
68.3345 	EXP 	cir4: autoDraw = False
68.3345 	EXP 	cir5: autoDraw = False
68.3345 	EXP 	cir6: autoDraw = False
68.3345 	EXP 	text: autoDraw = True
69.6447 	EXP 	text: autoDraw = False
69.6447 	EXP 	text: autoDraw = False
69.6447 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
69.6447 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
69.6447 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
69.6447 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
69.6447 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
69.6447 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
69.6447 	EXP 	holdFix_i2: autoDraw = True
69.7448 	EXP 	Sound audioTrialSound_i2 started
69.7549 	EXP 	cir1_i2: autoDraw = True
70.0550 	EXP 	cir1_i2: autoDraw = False
70.1750 	EXP 	cir2_i2: autoDraw = True
70.2250 	EXP 	cir2_i2: autoDraw = False
70.3451 	EXP 	cir3_i2: autoDraw = True
70.6452 	EXP 	cir3_i2: autoDraw = False
70.7651 	EXP 	cir4_i2: autoDraw = True
70.8151 	EXP 	cir4_i2: autoDraw = False
70.9353 	EXP 	cir5_i2: autoDraw = True
71.1782 	EXP 	Sound audioTrialSound_i2 reached end of file
71.2353 	EXP 	cir5_i2: autoDraw = False
71.3554 	EXP 	cir6_i2: autoDraw = True
71.6556 	EXP 	cir6_i2: autoDraw = False
72.0056 	EXP 	holdFix_i2: autoDraw = False
72.0056 	EXP 	holdFix_i2: autoDraw = False
72.0056 	EXP 	cir1_i2: autoDraw = False
72.0056 	EXP 	cir2_i2: autoDraw = False
72.0056 	EXP 	cir3_i2: autoDraw = False
72.0056 	EXP 	cir4_i2: autoDraw = False
72.0056 	EXP 	cir5_i2: autoDraw = False
72.0056 	EXP 	cir6_i2: autoDraw = False
72.0056 	EXP 	promptTxt: autoDraw = True
72.4525 	DATA 	Keypress: 1
72.4659 	EXP 	promptTxt: autoDraw = False
72.4659 	EXP 	text_5: height = 0.05000000000000001
72.4659 	EXP 	text_5: height = 0.05000000000000001
72.4659 	EXP 	text_5: height = 0.05000000000000001
72.4659 	EXP 	text_5: text = 1
72.4659 	EXP 	text_5: autoDraw = True
73.9566 	EXP 	New trial (rep=0, index=4): OrderedDict([('rhythm', 5), ('stim1', 1), ('stim2', 2), ('stim3', 1), ('stim4', 2), ('stim5', 2), ('stim6', 2), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 28), ('stim2End', 58), ('stim3Start', 70), ('stim3End', 75), ('stim4Start', 87), ('stim4End', 117), ('stim5Start', 129), ('stim5End', 159), ('stim6Start', 171), ('stim6End', 201), ('audFile', '6_audFile.wav'), ('audStart', 10), ('similCat', 1), ('rhythm_i2', 12), ('stim1_i2', 1), ('stim2_i2', 2), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 2), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 28), ('stim2End_i2', 58), ('stim3Start_i2', 70), ('stim3End_i2', 75), ('stim4Start_i2', 87), ('stim4End_i2', 117), ('stim5Start_i2', 129), ('stim5End_i2', 159), ('stim6Start_i2', 171), ('stim6End_i2', 176), ('audFile_i2', '13_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 1), ('setVol', 1), ('corrMatchAnswer', 2)])
73.9662 	EXP 	text_5: autoDraw = False
73.9662 	EXP 	text_2: autoDraw = True
74.1463 	EXP 	preFix: autoDraw = True
75.1465 	EXP 	preFix: autoDraw = False
75.1764 	EXP 	text_2: autoDraw = False
75.1764 	EXP 	preFix: autoDraw = False
75.1764 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
75.1764 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
75.1764 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
75.1764 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
75.1764 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
75.1764 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
75.1764 	EXP 	holdFix: autoDraw = True
75.2765 	EXP 	Sound audioTrialSound started
75.2866 	EXP 	cir1: autoDraw = True
75.3364 	EXP 	cir1: autoDraw = False
75.4566 	EXP 	cir2: autoDraw = True
75.7566 	EXP 	cir2: autoDraw = False
75.8766 	EXP 	cir3: autoDraw = True
75.9266 	EXP 	cir3: autoDraw = False
76.0468 	EXP 	cir4: autoDraw = True
76.3468 	EXP 	cir4: autoDraw = False
76.4668 	EXP 	cir5: autoDraw = True
76.7100 	EXP 	Sound audioTrialSound reached end of file
76.7669 	EXP 	cir5: autoDraw = False
76.8869 	EXP 	cir6: autoDraw = True
77.0370 	EXP 	holdFix: autoDraw = False
77.1869 	EXP 	cir6: autoDraw = False
77.1869 	EXP 	holdFix: autoDraw = False
77.1869 	EXP 	cir1: autoDraw = False
77.1869 	EXP 	cir2: autoDraw = False
77.1869 	EXP 	cir3: autoDraw = False
77.1869 	EXP 	cir4: autoDraw = False
77.1869 	EXP 	cir5: autoDraw = False
77.1869 	EXP 	cir6: autoDraw = False
77.1869 	EXP 	text: autoDraw = True
78.4974 	EXP 	text: autoDraw = False
78.4974 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
78.4974 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
78.4974 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
78.4974 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
78.4974 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
78.4974 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
78.4974 	EXP 	holdFix_i2: autoDraw = True
78.5974 	EXP 	Sound audioTrialSound_i2 started
78.6075 	EXP 	cir1_i2: autoDraw = True
78.6574 	EXP 	cir1_i2: autoDraw = False
78.7776 	EXP 	cir2_i2: autoDraw = True
79.0775 	EXP 	cir2_i2: autoDraw = False
79.1976 	EXP 	cir3_i2: autoDraw = True
79.2476 	EXP 	cir3_i2: autoDraw = False
79.3676 	EXP 	cir4_i2: autoDraw = True
79.6678 	EXP 	cir4_i2: autoDraw = False
79.7878 	EXP 	cir5_i2: autoDraw = True
80.0309 	EXP 	Sound audioTrialSound_i2 reached end of file
80.0978 	EXP 	cir5_i2: autoDraw = False
80.2179 	EXP 	cir6_i2: autoDraw = True
80.2679 	EXP 	cir6_i2: autoDraw = False
80.8681 	EXP 	holdFix_i2: autoDraw = False
80.8681 	EXP 	holdFix_i2: autoDraw = False
80.8681 	EXP 	cir1_i2: autoDraw = False
80.8681 	EXP 	cir2_i2: autoDraw = False
80.8681 	EXP 	cir3_i2: autoDraw = False
80.8681 	EXP 	cir4_i2: autoDraw = False
80.8681 	EXP 	cir5_i2: autoDraw = False
80.8681 	EXP 	cir6_i2: autoDraw = False
80.8681 	EXP 	promptTxt: autoDraw = True
81.2972 	DATA 	Keypress: 2
81.3081 	EXP 	promptTxt: autoDraw = False
81.3081 	EXP 	text_5: height = 0.05000000000000001
81.3081 	EXP 	text_5: height = 0.05000000000000001
81.3081 	EXP 	text_5: height = 0.05000000000000001
81.3081 	EXP 	text_5: text = 2
81.3081 	EXP 	text_5: autoDraw = True
82.7992 	EXP 	New trial (rep=0, index=5): OrderedDict([('rhythm', 8), ('stim1', 2), ('stim2', 2), ('stim3', 1), ('stim4', 1), ('stim5', 2), ('stim6', 1), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 53), ('stim2End', 83), ('stim3Start', 95), ('stim3End', 100), ('stim4Start', 112), ('stim4End', 117), ('stim5Start', 129), ('stim5End', 159), ('stim6Start', 171), ('stim6End', 176), ('audFile', '9_audFile.wav'), ('audStart', 10), ('similCat', 3), ('rhythm_i2', 8), ('stim1_i2', 2), ('stim2_i2', 2), ('stim3_i2', 1), ('stim4_i2', 1), ('stim5_i2', 2), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 53), ('stim2End_i2', 83), ('stim3Start_i2', 95), ('stim3End_i2', 100), ('stim4Start_i2', 112), ('stim4End_i2', 117), ('stim5Start_i2', 129), ('stim5End_i2', 159), ('stim6Start_i2', 171), ('stim6End_i2', 176), ('audFile_i2', '9_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 3), ('setVol', 1), ('corrMatchAnswer', 1)])
82.8087 	EXP 	text_5: autoDraw = False
82.8087 	EXP 	text_2: autoDraw = True
82.9987 	EXP 	preFix: autoDraw = True
83.9990 	EXP 	preFix: autoDraw = False
84.0093 	EXP 	text_2: autoDraw = False
84.0093 	EXP 	preFix: autoDraw = False
84.0093 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
84.0093 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
84.0093 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
84.0093 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
84.0093 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
84.0093 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
84.0093 	EXP 	holdFix: autoDraw = True
84.1091 	EXP 	Sound audioTrialSound started
84.1190 	EXP 	cir1: autoDraw = True
84.4191 	EXP 	cir1: autoDraw = False
84.5391 	EXP 	cir2: autoDraw = True
84.8391 	EXP 	cir2: autoDraw = False
84.9592 	EXP 	cir3: autoDraw = True
85.0092 	EXP 	cir3: autoDraw = False
85.1292 	EXP 	cir4: autoDraw = True
85.1793 	EXP 	cir4: autoDraw = False
85.2994 	EXP 	cir5: autoDraw = True
85.5425 	EXP 	Sound audioTrialSound reached end of file
85.5994 	EXP 	cir5: autoDraw = False
85.7195 	EXP 	cir6: autoDraw = True
85.7695 	EXP 	cir6: autoDraw = False
85.8695 	EXP 	holdFix: autoDraw = False
85.8695 	EXP 	holdFix: autoDraw = False
85.8695 	EXP 	cir1: autoDraw = False
85.8695 	EXP 	cir2: autoDraw = False
85.8695 	EXP 	cir3: autoDraw = False
85.8695 	EXP 	cir4: autoDraw = False
85.8695 	EXP 	cir5: autoDraw = False
85.8695 	EXP 	cir6: autoDraw = False
85.8695 	EXP 	text: autoDraw = True
87.1799 	EXP 	text: autoDraw = False
87.1799 	EXP 	text: autoDraw = False
87.1799 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
87.1799 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
87.1799 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
87.1799 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
87.1799 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
87.1799 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
87.1799 	EXP 	holdFix_i2: autoDraw = True
87.2799 	EXP 	Sound audioTrialSound_i2 started
87.2899 	EXP 	cir1_i2: autoDraw = True
87.5899 	EXP 	cir1_i2: autoDraw = False
87.7099 	EXP 	cir2_i2: autoDraw = True
88.0101 	EXP 	cir2_i2: autoDraw = False
88.1302 	EXP 	cir3_i2: autoDraw = True
88.1801 	EXP 	cir3_i2: autoDraw = False
88.3001 	EXP 	cir4_i2: autoDraw = True
88.3501 	EXP 	cir4_i2: autoDraw = False
88.4702 	EXP 	cir5_i2: autoDraw = True
88.7134 	EXP 	Sound audioTrialSound_i2 reached end of file
88.7704 	EXP 	cir5_i2: autoDraw = False
88.8904 	EXP 	cir6_i2: autoDraw = True
88.9404 	EXP 	cir6_i2: autoDraw = False
89.5405 	EXP 	holdFix_i2: autoDraw = False
89.5405 	EXP 	holdFix_i2: autoDraw = False
89.5405 	EXP 	cir1_i2: autoDraw = False
89.5405 	EXP 	cir2_i2: autoDraw = False
89.5405 	EXP 	cir3_i2: autoDraw = False
89.5405 	EXP 	cir4_i2: autoDraw = False
89.5405 	EXP 	cir5_i2: autoDraw = False
89.5405 	EXP 	cir6_i2: autoDraw = False
89.5405 	EXP 	promptTxt: autoDraw = True
89.9850 	DATA 	Keypress: 1
90.0007 	EXP 	promptTxt: autoDraw = False
90.0007 	EXP 	text_5: height = 0.05000000000000001
90.0007 	EXP 	text_5: height = 0.05000000000000001
90.0007 	EXP 	text_5: height = 0.05000000000000001
90.0007 	EXP 	text_5: text = 1
90.0007 	EXP 	text_5: autoDraw = True
